CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 2048 1 0.975 2 -18026 572
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 4097 1 0.975 2 -18026 568
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 8193 1 0.975 2 -18026 1154
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 4096 1 0.975 2 -18026 1090
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 8193 1 0.975 2 -18026 1152
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 16385 1 0.975 2 -18026 2307
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 8192 1 0.975 2 -18026 2329
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 16385 1 0.975 2 -18026 2267
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 32769 1 0.975 2 -18026 4439
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 16384 1 0.975 2 -18026 4383
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 32769 1 0.975 2 -18026 4383
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 65537 1 0.975 2 -18026 8773
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 32768 1 0.975 2 -18026 8835
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 65537 1 0.975 2 -18026 8932
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 131073 1 0.975 2 -18026 17684
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 65536 1 0.975 2 -18026 17606
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 131073 1 0.975 2 -18026 18051
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 262145 1 0.975 2 -18026 35496
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 2 131072 1 0.975 2 -18026 35533
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-1024 1 262145 1 0.975 2 -18026 35082
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 1 1 0.975 2 19485.13293683571 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 2 1 0.975 2 57935.92847362842 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 1 1 0.975 2 48207.23690240824 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 3 1 0.975 2 114817.8171025631 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 1 1 0.975 2 48207.23690240823 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 5 1 0.975 2 281683.4737755487 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 2 1 0.975 2 160754.3666716251 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 9 1 0.975 2 812054.1745374057 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 4 1 0.975 2 563028.3309985971 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 17 1 0.975 2 2530873.508981796 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 8 1 0.975 2 1964827.523831813 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 33 1 0.975 2 7634077.34896706 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 16 1 0.975 2 6328357.306768314 6
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 65 1 0.975 2 19218754.78103289 18
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 32 1 0.975 2 16653710.41221848 11
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 129 1 0.975 2 36489052.42428775 19
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 64 1 0.975 2 32516135.32142068 20
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 257 1 0.975 2 51231161.39781362 41
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 128 1 0.975 2 47858239.48401347 35
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 513 1 0.975 2 57801413.11031978 70
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 256 1 0.975 2 56049450.83457331 70
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 257 1 0.975 2 51231161.39781362 35
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 128 1 0.975 2 47858239.48401347 36
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 385 1 0.975 2 55739678.03085798 54
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 192 1 0.975 2 53452750.29199786 56
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 321 1 0.975 2 54023263.71684148 46
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 160 1 0.975 2 51274283.59589759 40
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 353 1 0.975 2 54969975.81289257 51
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 176 1 0.975 2 52478292.3664272 50
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 369 1 0.975 2 55373342.26155848 53
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 184 1 0.975 2 52990215.19050249 52
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 377 1 0.975 2 55560779.68618658 54
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 188 1 0.975 2 53227038.92945392 51
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 381 1 0.975 2 55651255.9510825 53
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 190 1 0.975 2 53341224.07055286 51
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 379 1 0.975 2 55606279.45328624 52
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 189 1 0.975 2 53284470.32172302 52
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 1 378 1 0.975 2 55583595.60142433 54
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0000 2 189 1 0.975 2 53284470.32172302 51
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 1 1 0.975 2 -153781.0842395173 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 2 1 0.975 2 -153781.0842395173 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 1 1 0.975 2 -126680.7762949053 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 1 1 0.975 2 -126680.7762949053 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 3 1 1 0.975 2 -126680.7762949053 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 1 1 0.975 2 -126680.7762949053 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 3 1 0.975 2 -153781.0842395173 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 2 1 0.975 2 -153781.0842395173 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 3 1 1 0.975 2 -126680.7762949053 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 4 1 1 0.975 2 -74148.35329220621 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 5 1 1 0.975 2 -74148.35329220621 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 4 2 1 0.975 2 -60538.56476893769 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 5 1 1 0.975 2 -74148.35329220621 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 3 3 1 0.975 2 -66604.67999921289 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 4 4 1 0.975 2 574645.8077099897 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 5 3 1 0.975 2 -23041.22180437656 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 3 5 1 0.975 2 861204.9101071224 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 8 1 0.975 2 1207243.958605747 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 17 1 0.975 2 1804236.489145954 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 33 1 0.975 2 7803269.353971472 21
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 16 1 0.975 2 7010217.370546929 6
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 65 1 0.975 2 20555713.38635882 12
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 32 1 0.975 2 18114556.38118841 12
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 129 1 0.975 2 42301460.64826945 28
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 64 1 0.975 2 37725474.52701809 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 257 1 0.975 2 63041892.51821101 47
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 128 1 0.975 2 58293170.11177902 50
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 513 1 0.975 2 75348986.01325101 97
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 256 1 0.975 2 72573095.09019001 99
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 257 1 0.975 2 63041892.51821101 47
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 128 1 0.975 2 58293170.11177902 47
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 385 1 0.975 2 71500163.57989097 75
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 192 1 0.975 2 67648085.5913247 76
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 449 1 0.975 2 73701252.41989709 89
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 224 1 0.975 2 70393506.15977937 97
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 417 1 0.975 2 72726240.60618198 82
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 208 1 0.975 2 69138784.90854448 80
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 401 1 0.975 2 72034221.68214227 76
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 200 1 0.975 2 68345746.59693602 77
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 409 1 0.975 2 72408797.16924414 76
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 204 1 0.975 2 68773962.70966955 77
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 405 1 0.975 2 72263799.73183104 81
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 202 1 0.975 2 68541486.05240256 82
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 407 1 0.975 2 72300876.42124465 76
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 203 1 0.975 2 68603624.75446966 77
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 1 408 1 0.975 2 72408797.16924414 75
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-1-1-a-a-ns-0338 2 204 1 0.975 2 68773962.70966953 71
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 1 1 0.975 2 -11340.15882355248 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 2 1 0.975 2 -11340.15882355248 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 1 1 0.975 2 -5444.853980274936 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 1 1 0.975 2 -5444.853980274936 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 3 1 1 0.975 2 -5444.853980274938 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 1 1 0.975 2 -5444.853980274939 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 3 1 0.975 2 -11340.15882355248 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 2 1 0.975 2 -11340.15882355248 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 3 1 1 0.975 2 -5444.853980274936 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 4 1 1 0.975 2 -2459.399037561891 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 5 1 1 0.975 2 -2459.399037561891 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 4 2 1 0.975 2 3105.768659581955 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 5 1 1 0.975 2 -2459.399037561891 24
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 3 3 1 0.975 2 -11340.15882355248 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 4 4 1 0.975 2 75423.03446359612 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 5 3 1 0.975 2 -1220.032991643207 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 3 5 1 0.975 2 75554.59620271267 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 8 1 0.975 2 61150.43320733439 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 4 4 1 0.975 2 75423.03446359617 5
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 3 11 1 0.975 2 796624.2908922534 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 4 8 1 0.975 2 664545.2672391183 6
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 16 1 0.975 2 552623.0159701068 9
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 3 21 1 0.975 2 2540794.558460951 13
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 4 16 1 0.975 2 1950968.772364005 10
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 32 1 0.975 2 2835506.427563741 9
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 65 1 0.975 2 3009652.245101559 13
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 129 1 0.975 2 6947442.466677797 22
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 64 1 0.975 2 6442964.62431231 24
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 257 1 0.975 2 9609363.869571656 46
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 128 1 0.975 2 9373198.794402102 48
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 513 1 0.975 2 11336894.31497473 95
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 256 1 0.975 2 11040603.39346831 108
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 1025 1 0.975 2 13013285.77421189 183
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 512 1 0.975 2 12709137.68647114 191
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 513 1 0.975 2 11336894.31497474 93
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 256 1 0.975 2 11040603.39346831 93
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 769 1 0.975 2 12455598.87645015 140
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 384 1 0.975 2 12034380.04670159 140
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 897 1 0.975 2 12798130.7231713 159
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 448 1 0.975 2 12434094.33107395 159
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 961 1 0.975 2 12934781.21865481 172
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 480 1 0.975 2 12609594.72397937 162
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 929 1 0.975 2 12811253.47372235 161
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 464 1 0.975 2 12530923.46873807 171
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 945 1 0.975 2 12885040.36469875 170
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 472 1 0.975 2 12564734.48368365 164
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 953 1 0.975 2 12885040.36469875 161
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 476 1 0.975 2 12597759.43823515 168
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 957 1 0.975 2 12934781.21865482 170
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 478 1 0.975 2 12579154.11146241 165
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 955 1 0.975 2 12934781.21865482 171
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 477 1 0.975 2 12576265.87524798 169
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 1 954 1 0.975 2 12885040.36469875 162
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-1024-2-1-a-a-ns-0676 2 477 1 0.975 2 12576265.87524797 166
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 1 1 0.975 2 -5663.132590530718 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 2 1 0.975 2 -5663.132590530718 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 2 1 1 0.975 2 -5663.132590530718 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 2 1 0.975 2 -5663.132590530718 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 3 1 0.975 2 -5663.132590530718 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 2 1 1 0.975 2 -5663.132590530718 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 3 1 0.975 2 -5663.132590530718 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 5 1 0.975 2 -5663.132590530718 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 2 2 1 0.975 2 -5663.132590530718 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 5 1 0.975 2 -5663.132590530718 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 9 1 0.975 2 -5663.132590530718 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 2 4 1 0.975 2 -5663.132590530718 5
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 9 1 0.975 2 -5663.132590530718 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 17 1 0.975 2 -5663.132590530718 10
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 2 8 1 0.975 2 -5663.132590530718 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 17 1 0.975 2 -5663.132590530718 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 33 1 0.975 2 -5663.132590530718 11
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 2 16 1 0.975 2 -5663.132590530718 9
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 33 1 0.975 2 -5663.132590530718 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 65 1 0.975 2 -5663.132590530718 16
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 2 32 1 0.975 2 -5663.132590530718 14
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 65 1 0.975 2 -5663.132590530718 16
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 129 1 0.975 2 -5663.132590530718 30
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 2 64 1 0.975 2 -5663.132590530718 29
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 129 1 0.975 2 -5663.132590530718 31
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 1 257 1 0.975 2 -5663.132590530718 62
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 2 128 1 0.975 2 93307.3515692678 62
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 3 85 1 0.975 2 162623.1987318642 64
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 4 64 1 0.975 2 310183.034623652 74
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 5 51 1 0.975 2 320655.792426825 60
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 6 42 1 0.975 2 313435.6318466389 62
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 5 102 1 0.975 2 538616.0137429221 126
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 6 85 1 0.975 2 395648.066574467 125
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 4 128 1 0.975 2 549755.7185758544 121
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 3 171 1 0.975 2 490323.9038004926 123
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 5 102 1 0.975 2 538616.0137429221 121
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 4 256 1 0.975 2 609888.2584483544 252
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 5 205 1 0.975 2 604606.1512366125 241
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 3 341 1 0.975 2 564850.0819155533 243
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 4 128 1 0.975 2 549755.7185758544 125
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 5 102 1 0.975 2 538616.0137429221 120
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 3 171 1 0.975 2 490323.9038004926 122
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 4 192 1 0.975 2 585620.9604192597 181
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 5 153 1 0.975 2 583413.3212150381 179
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-4096-1-1-a-a-ns-2704 3 256 1 0.975 2 538974.4543989528 186
